# 26/11/2024 12:59:07 PM : Aggregated Curves - Spot Market Auction - denmark
Date,Week,Week Day,Hour,Price,Volume,Sale/Purchase
27/11/2024,48,3,21,1.00,1776.4,Sell
27/11/2024,48,3,21,1.10,1898.7,Sell
27/11/2024,48,3,21,1.33,1898.8,Sell
27/11/2024,48,3,21,1.34,1900.8,Sell
27/11/2024,48,3,21,1.50,1900.9,Sell
27/11/2024,48,3,21,1.60,1981.2,Sell
27/11/2024,48,3,21,1.70,1981.3,Sell
27/11/2024,48,3,21,1.80,2297.2,Sell
27/11/2024,48,3,21,1.90,2297.3,Sell
27/11/2024,48,3,21,2.00,2297.3,Sell
27/11/2024,48,3,21,2.10,2297.3,Sell
27/11/2024,48,3,21,2.20,2441.9,Sell
27/11/2024,48,3,21,2.27,2535.1,Sell
27/11/2024,48,3,21,2.28,2551.8,Sell
27/11/2024,48,3,21,2.30,2578.4,Sell
27/11/2024,48,3,21,2.94,2578.7,Sell
27/11/2024,48,3,21,2.95,2579.4,Sell
27/11/2024,48,3,21,3.20,2579.5,Sell
27/11/2024,48,3,21,3.30,2898.9,Sell
27/11/2024,48,3,21,3.60,2899.0,Sell
27/11/2024,48,3,21,3.61,2903.8,Sell
27/11/2024,48,3,21,3.90,2904.0,Sell
27/11/2024,48,3,21,4.00,2904.0,Sell
27/11/2024,48,3,21,4.01,2904.0,Sell
27/11/2024,48,3,21,4.02,2904.5,Sell
27/11/2024,48,3,21,4.15,2904.6,Sell
27/11/2024,48,3,21,4.16,2907.2,Sell
27/11/2024,48,3,21,4.41,2907.3,Sell
27/11/2024,48,3,21,4.42,2909.2,Sell
27/11/2024,48,3,21,4.54,2909.2,Sell
27/11/2024,48,3,21,4.55,2912.1,Sell
27/11/2024,48,3,21,4.68,2912.2,Sell
27/11/2024,48,3,21,4.69,2915.4,Sell
27/11/2024,48,3,21,6.69,2916.2,Sell
27/11/2024,48,3,21,6.70,2916.8,Sell
27/11/2024,48,3,21,6.71,2923.8,Sell
27/11/2024,48,3,21,6.80,2923.8,Sell
27/11/2024,48,3,21,8.04,2924.3,Sell
27/11/2024,48,3,21,8.05,2925.2,Sell
27/11/2024,48,3,21,9.99,2926.0,Sell
27/11/2024,48,3,21,10.00,2945.5,Sell
27/11/2024,48,3,21,10.10,2945.5,Sell
27/11/2024,48,3,21,10.20,2945.6,Sell
27/11/2024,48,3,21,11.60,2946.9,Sell
27/11/2024,48,3,21,11.70,3084.0,Sell
27/11/2024,48,3,21,13.40,3085.7,Sell
27/11/2024,48,3,21,13.50,3085.7,Sell
27/11/2024,48,3,21,14.90,3086.3,Sell
27/11/2024,48,3,21,14.99,3086.3,Sell
27/11/2024,48,3,21,15.00,3106.3,Sell
27/11/2024,48,3,21,16.99,3107.1,Sell
27/11/2024,48,3,21,17.00,3121.1,Sell
27/11/2024,48,3,21,17.40,3121.3,Sell
27/11/2024,48,3,21,17.50,3121.3,Sell
27/11/2024,48,3,21,17.51,3131.3,Sell
27/11/2024,48,3,21,18.99,3131.9,Sell
27/11/2024,48,3,21,19.00,3135.9,Sell
27/11/2024,48,3,21,19.58,3136.1,Sell
27/11/2024,48,3,21,19.60,3171.1,Sell
27/11/2024,48,3,21,19.90,3171.3,Sell
27/11/2024,48,3,21,20.00,3171.3,Sell
27/11/2024,48,3,21,20.10,3171.3,Sell
27/11/2024,48,3,21,20.11,3171.3,Sell
27/11/2024,48,3,21,20.12,3175.3,Sell
27/11/2024,48,3,21,20.20,3175.4,Sell
27/11/2024,48,3,21,21.40,3175.9,Sell
27/11/2024,48,3,21,21.50,3175.9,Sell
27/11/2024,48,3,21,21.80,3176.0,Sell
27/11/2024,48,3,21,21.90,3194.0,Sell
27/11/2024,48,3,21,22.30,3194.1,Sell
27/11/2024,48,3,21,22.40,3194.2,Sell
27/11/2024,48,3,21,22.50,3257.2,Sell
27/11/2024,48,3,21,24.90,3258.2,Sell
27/11/2024,48,3,21,24.99,3263.6,Sell
27/11/2024,48,3,21,25.00,3271.2,Sell
27/11/2024,48,3,21,25.50,3271.4,Sell
27/11/2024,48,3,21,26.10,3294.8,Sell
27/11/2024,48,3,21,26.20,3298.7,Sell
27/11/2024,48,3,21,26.80,3298.9,Sell
27/11/2024,48,3,21,26.90,3299.0,Sell
27/11/2024,48,3,21,29.50,3300.0,Sell
27/11/2024,48,3,21,29.90,3300.5,Sell
27/11/2024,48,3,21,30.00,3300.6,Sell
27/11/2024,48,3,21,32.40,3301.6,Sell
27/11/2024,48,3,21,32.50,3301.6,Sell
27/11/2024,48,3,21,34.90,3302.6,Sell
27/11/2024,48,3,21,34.99,3302.6,Sell
27/11/2024,48,3,21,35.00,3311.6,Sell
27/11/2024,48,3,21,37.40,3312.6,Sell
27/11/2024,48,3,21,37.50,3312.6,Sell
27/11/2024,48,3,21,39.90,3313.6,Sell
27/11/2024,48,3,21,40.00,3313.6,Sell
27/11/2024,48,3,21,40.01,3463.6,Sell
27/11/2024,48,3,21,40.10,3463.8,Sell
27/11/2024,48,3,21,40.70,3465.1,Sell
27/11/2024,48,3,21,40.80,3557.5,Sell
27/11/2024,48,3,21,42.40,3561.0,Sell
27/11/2024,48,3,21,42.50,3561.2,Sell
27/11/2024,48,3,21,43.30,3562.9,Sell
27/11/2024,48,3,21,43.31,3563.0,Sell
27/11/2024,48,3,21,44.90,3566.4,Sell
27/11/2024,48,3,21,44.99,3566.6,Sell
27/11/2024,48,3,21,45.00,3570.6,Sell
27/11/2024,48,3,21,47.40,3575.8,Sell
27/11/2024,48,3,21,47.50,3576.0,Sell
27/11/2024,48,3,21,47.90,3576.9,Sell
27/11/2024,48,3,21,48.06,3577.3,Sell
27/11/2024,48,3,21,48.10,3577.3,Sell
27/11/2024,48,3,21,50.00,3581.5,Sell
27/11/2024,48,3,21,50.01,3656.5,Sell
27/11/2024,48,3,21,52.80,3661.4,Sell
27/11/2024,48,3,21,54.17,3663.8,Sell
27/11/2024,48,3,21,54.18,3666.6,Sell
27/11/2024,48,3,21,54.98,3668.1,Sell
27/11/2024,48,3,21,54.99,3674.6,Sell
27/11/2024,48,3,21,55.00,3674.6,Sell
27/11/2024,48,3,21,55.01,3674.6,Sell
27/11/2024,48,3,21,56.40,3677.1,Sell
27/11/2024,48,3,21,56.50,3678.2,Sell
27/11/2024,48,3,21,56.99,3679.1,Sell
27/11/2024,48,3,21,57.65,3679.1,Sell
27/11/2024,48,3,21,57.66,3682.1,Sell
27/11/2024,48,3,21,60.00,3682.1,Sell
27/11/2024,48,3,21,62.30,3728.1,Sell
27/11/2024,48,3,21,64.60,3792.2,Sell
27/11/2024,48,3,21,64.99,3803.1,Sell
27/11/2024,48,3,21,65.00,3803.4,Sell
27/11/2024,48,3,21,65.20,3804.9,Sell
27/11/2024,48,3,21,67.00,3819.1,Sell
27/11/2024,48,3,21,67.12,3819.1,Sell
27/11/2024,48,3,21,67.12,3839.1,Sell
27/11/2024,48,3,21,72.80,3839.1,Sell
27/11/2024,48,3,21,73.50,3877.1,Sell
27/11/2024,48,3,21,81.20,3877.1,Sell
27/11/2024,48,3,21,81.28,3879.1,Sell
27/11/2024,48,3,21,81.30,3885.6,Sell
27/11/2024,48,3,21,82.00,3903.1,Sell
27/11/2024,48,3,21,84.00,3923.1,Sell
27/11/2024,48,3,21,86.00,3923.1,Sell
27/11/2024,48,3,21,87.90,3951.6,Sell
27/11/2024,48,3,21,88.00,3973.1,Sell
27/11/2024,48,3,21,88.50,3985.6,Sell
27/11/2024,48,3,21,89.00,4013.1,Sell
27/11/2024,48,3,21,89.10,4034.1,Sell
27/11/2024,48,3,21,89.20,4039.6,Sell
27/11/2024,48,3,21,90.00,4059.6,Sell
27/11/2024,48,3,21,90.77,4068.3,Sell
27/11/2024,48,3,21,90.80,4068.6,Sell
27/11/2024,48,3,21,92.00,4068.6,Sell
27/11/2024,48,3,21,94.00,4118.6,Sell
27/11/2024,48,3,21,94.80,4118.6,Sell
27/11/2024,48,3,21,94.90,4138.6,Sell
27/11/2024,48,3,21,96.80,4138.6,Sell
27/11/2024,48,3,21,96.99,4194.5,Sell
27/11/2024,48,3,21,97.00,4197.5,Sell
27/11/2024,48,3,21,97.39,4312.2,Sell
27/11/2024,48,3,21,97.40,4317.2,Sell
27/11/2024,48,3,21,97.50,4346.6,Sell
27/11/2024,48,3,21,100.26,4346.6,Sell
27/11/2024,48,3,21,100.30,4350.6,Sell
27/11/2024,48,3,21,104.47,4350.6,Sell
27/11/2024,48,3,21,104.48,4375.6,Sell
27/11/2024,48,3,21,107.00,4375.6,Sell
27/11/2024,48,3,21,109.00,4425.6,Sell
27/11/2024,48,3,21,119.47,4425.6,Sell
27/11/2024,48,3,21,119.48,4450.6,Sell
27/11/2024,48,3,21,120.60,4450.6,Sell
27/11/2024,48,3,21,120.70,4485.7,Sell
27/11/2024,48,3,21,122.90,4485.7,Sell
27/11/2024,48,3,21,123.00,4495.7,Sell
27/11/2024,48,3,21,127.38,4495.7,Sell
27/11/2024,48,3,21,127.39,4500.7,Sell
27/11/2024,48,3,21,129.80,4500.7,Sell
27/11/2024,48,3,21,129.90,4510.7,Sell
27/11/2024,48,3,21,130.00,4510.7,Sell
27/11/2024,48,3,21,132.00,4540.7,Sell
27/11/2024,48,3,21,133.33,4540.7,Sell
27/11/2024,48,3,21,133.66,4541.1,Sell
27/11/2024,48,3,21,133.67,4541.1,Sell
27/11/2024,48,3,21,133.71,4541.2,Sell
27/11/2024,48,3,21,133.81,4541.3,Sell
27/11/2024,48,3,21,134.08,4541.6,Sell
27/11/2024,48,3,21,134.09,4542.4,Sell
27/11/2024,48,3,21,134.47,4542.9,Sell
27/11/2024,48,3,21,134.48,4567.9,Sell
27/11/2024,48,3,21,134.51,4567.9,Sell
27/11/2024,48,3,21,134.61,4568.0,Sell
27/11/2024,48,3,21,134.66,4568.1,Sell
27/11/2024,48,3,21,134.67,4593.1,Sell
27/11/2024,48,3,21,135.00,4593.5,Sell
27/11/2024,48,3,21,135.20,4598.2,Sell
27/11/2024,48,3,21,135.25,4599.4,Sell
27/11/2024,48,3,21,135.26,4599.7,Sell
27/11/2024,48,3,21,135.28,4600.1,Sell
27/11/2024,48,3,21,135.30,4600.6,Sell
27/11/2024,48,3,21,135.38,4602.5,Sell
27/11/2024,48,3,21,135.92,4615.3,Sell
27/11/2024,48,3,21,135.93,4615.5,Sell
27/11/2024,48,3,21,136.02,4617.7,Sell
27/11/2024,48,3,21,136.03,4617.9,Sell
27/11/2024,48,3,21,136.41,4626.9,Sell
27/11/2024,48,3,21,136.51,4629.3,Sell
27/11/2024,48,3,21,137.00,4640.9,Sell
27/11/2024,48,3,21,138.23,4642.4,Sell
27/11/2024,48,3,21,138.43,4642.6,Sell
27/11/2024,48,3,21,138.44,4642.6,Sell
27/11/2024,48,3,21,138.45,4642.6,Sell
27/11/2024,48,3,21,138.46,4642.7,Sell
27/11/2024,48,3,21,138.53,4642.7,Sell
27/11/2024,48,3,21,139.67,4644.1,Sell
27/11/2024,48,3,21,139.68,4644.1,Sell
27/11/2024,48,3,21,139.99,4644.5,Sell
27/11/2024,48,3,21,140.00,4644.5,Sell
27/11/2024,48,3,21,140.07,4644.7,Sell
27/11/2024,48,3,21,140.08,4644.7,Sell
27/11/2024,48,3,21,140.09,4644.8,Sell
27/11/2024,48,3,21,140.19,4666.3,Sell
27/11/2024,48,3,21,140.43,4667.0,Sell
27/11/2024,48,3,21,140.53,4667.3,Sell
27/11/2024,48,3,21,140.80,4668.1,Sell
27/11/2024,48,3,21,140.90,4692.5,Sell
27/11/2024,48,3,21,140.97,4692.7,Sell
27/11/2024,48,3,21,141.07,4693.0,Sell
27/11/2024,48,3,21,141.49,4694.2,Sell
27/11/2024,48,3,21,141.59,4694.5,Sell
27/11/2024,48,3,21,142.07,4695.9,Sell
27/11/2024,48,3,21,142.08,4696.0,Sell
27/11/2024,48,3,21,142.11,4696.0,Sell
27/11/2024,48,3,21,142.21,4696.3,Sell
27/11/2024,48,3,21,142.80,4698.1,Sell
27/11/2024,48,3,21,142.81,4796.3,Sell
27/11/2024,48,3,21,142.91,4796.6,Sell
27/11/2024,48,3,21,142.98,4796.8,Sell
27/11/2024,48,3,21,143.00,4796.9,Sell
27/11/2024,48,3,21,144.27,4800.6,Sell
27/11/2024,48,3,21,144.28,4800.7,Sell
27/11/2024,48,3,21,144.29,4818.1,Sell
27/11/2024,48,3,21,144.80,4819.6,Sell
27/11/2024,48,3,21,144.90,4844.0,Sell
27/11/2024,48,3,21,145.18,4844.8,Sell
27/11/2024,48,3,21,145.19,4844.8,Sell
27/11/2024,48,3,21,145.28,4845.1,Sell
27/11/2024,48,3,21,145.78,4846.8,Sell
27/11/2024,48,3,21,145.88,4847.2,Sell
27/11/2024,48,3,21,147.26,4851.9,Sell
27/11/2024,48,3,21,147.27,4851.9,Sell
27/11/2024,48,3,21,147.66,4853.2,Sell
27/11/2024,48,3,21,148.04,4854.6,Sell
27/11/2024,48,3,21,148.05,4864.6,Sell
27/11/2024,48,3,21,149.06,4868.2,Sell
27/11/2024,48,3,21,149.17,4868.6,Sell
27/11/2024,48,3,21,149.27,4868.9,Sell
27/11/2024,48,3,21,149.90,4871.2,Sell
27/11/2024,48,3,21,149.91,4871.2,Sell
27/11/2024,48,3,21,149.99,4969.2,Sell
27/11/2024,48,3,21,150.00,4981.4,Sell
27/11/2024,48,3,21,150.01,4998.5,Sell
27/11/2024,48,3,21,150.10,5042.0,Sell
27/11/2024,48,3,21,151.55,5043.2,Sell
27/11/2024,48,3,21,152.85,5045.1,Sell
27/11/2024,48,3,21,153.00,5045.3,Sell
27/11/2024,48,3,21,154.47,5065.2,Sell
27/11/2024,48,3,21,154.48,5090.3,Sell
27/11/2024,48,3,21,154.76,5094.1,Sell
27/11/2024,48,3,21,154.77,5119.2,Sell
27/11/2024,48,3,21,155.44,5128.3,Sell
27/11/2024,48,3,21,156.63,5143.5,Sell
27/11/2024,48,3,21,157.00,5148.2,Sell
27/11/2024,48,3,21,159.90,5149.0,Sell
27/11/2024,48,3,21,160.00,5149.0,Sell
27/11/2024,48,3,21,160.42,5149.1,Sell
27/11/2024,48,3,21,160.90,5149.2,Sell
27/11/2024,48,3,21,160.91,5151.0,Sell
27/11/2024,48,3,21,163.23,5151.7,Sell
27/11/2024,48,3,21,164.20,5152.2,Sell
27/11/2024,48,3,21,165.00,5152.6,Sell
27/11/2024,48,3,21,165.10,5200.8,Sell
27/11/2024,48,3,21,167.12,5201.8,Sell
27/11/2024,48,3,21,167.57,5201.9,Sell
27/11/2024,48,3,21,167.58,5221.1,Sell
27/11/2024,48,3,21,169.00,5221.5,Sell
27/11/2024,48,3,21,169.01,5233.5,Sell
27/11/2024,48,3,21,169.90,5233.7,Sell
27/11/2024,48,3,21,170.00,5233.7,Sell
27/11/2024,48,3,21,171.02,5234.0,Sell
27/11/2024,48,3,21,171.77,5234.2,Sell
27/11/2024,48,3,21,173.00,5234.4,Sell
27/11/2024,48,3,21,175.55,5266.9,Sell
27/11/2024,48,3,21,176.00,5272.7,Sell
27/11/2024,48,3,21,177.00,5315.5,Sell
27/11/2024,48,3,21,178.00,5345.8,Sell
27/11/2024,48,3,21,179.34,5349.6,Sell
27/11/2024,48,3,21,179.90,5351.8,Sell
27/11/2024,48,3,21,180.00,5352.2,Sell
27/11/2024,48,3,21,183.12,5356.7,Sell
27/11/2024,48,3,21,184.43,5357.1,Sell
27/11/2024,48,3,21,184.44,5477.1,Sell
27/11/2024,48,3,21,186.00,5477.5,Sell
27/11/2024,48,3,21,186.01,5516.5,Sell
27/11/2024,48,3,21,186.91,5516.7,Sell
27/11/2024,48,3,21,187.72,5517.0,Sell
27/11/2024,48,3,21,187.73,5518.0,Sell
27/11/2024,48,3,21,189.90,5518.8,Sell
27/11/2024,48,3,21,190.00,5518.9,Sell
27/11/2024,48,3,21,190.10,5567.1,Sell
27/11/2024,48,3,21,190.69,5567.5,Sell
27/11/2024,48,3,21,193.06,5568.5,Sell
27/11/2024,48,3,21,193.07,5587.7,Sell
27/11/2024,48,3,21,197.83,5589.6,Sell
27/11/2024,48,3,21,197.84,5604.6,Sell
27/11/2024,48,3,21,199.90,5605.5,Sell
27/11/2024,48,3,21,200.00,5605.5,Sell
27/11/2024,48,3,21,201.11,5608.9,Sell
27/11/2024,48,3,21,201.24,5614.3,Sell
27/11/2024,48,3,21,205.80,5628.4,Sell
27/11/2024,48,3,21,205.81,5628.4,Sell
27/11/2024,48,3,21,209.50,5639.7,Sell
27/11/2024,48,3,21,210.00,5641.3,Sell
27/11/2024,48,3,21,212.10,5651.9,Sell
27/11/2024,48,3,21,212.20,5669.5,Sell
27/11/2024,48,3,21,214.53,5681.3,Sell
27/11/2024,48,3,21,214.54,5682.3,Sell
27/11/2024,48,3,21,215.00,5684.7,Sell
27/11/2024,48,3,21,218.55,5706.2,Sell
27/11/2024,48,3,21,218.56,5725.5,Sell
27/11/2024,48,3,21,220.00,5734.3,Sell
27/11/2024,48,3,21,225.00,5749.7,Sell
27/11/2024,48,3,21,226.11,5753.1,Sell
27/11/2024,48,3,21,226.11,5755.1,Sell
27/11/2024,48,3,21,230.00,5767.0,Sell
27/11/2024,48,3,21,235.00,5789.4,Sell
27/11/2024,48,3,21,240.00,5819.8,Sell
27/11/2024,48,3,21,241.35,5828.0,Sell
27/11/2024,48,3,21,241.36,5829.2,Sell
27/11/2024,48,3,21,244.04,5845.5,Sell
27/11/2024,48,3,21,244.05,5864.7,Sell
27/11/2024,48,3,21,245.00,5870.5,Sell
27/11/2024,48,3,21,249.90,5900.3,Sell
27/11/2024,48,3,21,250.00,5900.9,Sell
27/11/2024,48,3,21,255.00,5930.9,Sell
27/11/2024,48,3,21,260.00,5960.9,Sell
27/11/2024,48,3,21,265.00,5990.9,Sell
27/11/2024,48,3,21,270.00,6020.9,Sell
27/11/2024,48,3,21,273.00,6038.9,Sell
27/11/2024,48,3,21,275.00,6075.9,Sell
27/11/2024,48,3,21,275.97,6093.1,Sell
27/11/2024,48,3,21,277.00,6115.7,Sell
27/11/2024,48,3,21,280.00,6144.3,Sell
27/11/2024,48,3,21,281.75,6157.4,Sell
27/11/2024,48,3,21,285.00,6167.8,Sell
27/11/2024,48,3,21,290.00,6183.7,Sell
27/11/2024,48,3,21,295.00,6199.7,Sell
27/11/2024,48,3,21,299.90,6213.3,Sell
27/11/2024,48,3,21,300.00,6213.6,Sell
27/11/2024,48,3,21,325.00,6213.6,Sell
27/11/2024,48,3,21,349.90,6218.0,Sell
27/11/2024,48,3,21,373.90,6218.0,Sell
27/11/2024,48,3,21,374.00,6248.0,Sell
27/11/2024,48,3,21,376.90,6248.0,Sell
27/11/2024,48,3,21,377.00,6278.0,Sell
27/11/2024,48,3,21,477.90,6278.0,Sell
27/11/2024,48,3,21,478.00,6298.0,Sell
27/11/2024,48,3,21,487.90,6298.0,Sell
27/11/2024,48,3,21,488.00,6318.0,Sell
27/11/2024,48,3,21,647.90,6318.0,Sell
27/11/2024,48,3,21,648.00,6338.0,Sell
27/11/2024,48,3,21,799.00,6338.0,Sell
27/11/2024,48,3,21,799.01,6338.1,Sell
27/11/2024,48,3,21,839.00,6338.1,Sell
27/11/2024,48,3,21,839.01,6338.2,Sell
27/11/2024,48,3,21,890.00,6338.2,Sell
27/11/2024,48,3,21,890.01,6338.3,Sell
27/11/2024,48,3,21,913.00,6338.3,Sell
27/11/2024,48,3,21,939.00,6368.2,Sell
27/11/2024,48,3,21,939.01,6368.3,Sell
27/11/2024,48,3,21,973.90,6408.4,Sell
27/11/2024,48,3,21,974.00,6483.5,Sell
27/11/2024,48,3,21,983.90,6494.9,Sell
27/11/2024,48,3,21,984.00,6555.0,Sell
27/11/2024,48,3,21,1000.00,6573.4,Sell
27/11/2024,48,3,21,1000.01,6573.4,Sell
27/11/2024,48,3,21,1000.01,6573.5,Sell
27/11/2024,48,3,21,1039.00,6573.5,Sell
27/11/2024,48,3,21,1039.01,6573.6,Sell
27/11/2024,48,3,21,1419.90,6573.6,Sell
27/11/2024,48,3,21,1420.00,6673.6,Sell
27/11/2024,48,3,21,1424.90,6673.6,Sell
27/11/2024,48,3,21,1425.00,6783.6,Sell
27/11/2024,48,3,21,1991.90,6783.6,Sell
27/11/2024,48,3,21,1992.00,6843.6,Sell
27/11/2024,48,3,21,1993.90,6843.6,Sell
27/11/2024,48,3,21,1994.00,6873.6,Sell
27/11/2024,48,3,21,2000.00,6873.6,Sell
27/11/2024,48,3,21,2343.90,6874.3,Sell
27/11/2024,48,3,21,2344.00,6964.3,Sell
27/11/2024,48,3,21,2998.90,6965.6,Sell
27/11/2024,48,3,21,2999.00,6965.7,Sell
27/11/2024,48,3,21,3632.90,6967.0,Sell
27/11/2024,48,3,21,3633.00,7137.0,Sell
27/11/2024,48,3,21,3719.90,7137.1,Sell
27/11/2024,48,3,21,3720.00,7337.1,Sell
27/11/2024,48,3,21,3994.90,7337.7,Sell
27/11/2024,48,3,21,3995.00,7337.8,Sell
27/11/2024,48,3,21,3999.90,7337.8,Sell
27/11/2024,48,3,21,4000.00,7338.8,Sell
27/11/2024,48,3,21,-500.00,8378.4,Purchase
27/11/2024,48,3,21,-499.90,8368.4,Purchase
27/11/2024,48,3,21,-499.00,8368.2,Purchase
27/11/2024,48,3,21,-498.90,8278.0,Purchase
27/11/2024,48,3,21,-497.00,8277.6,Purchase
27/11/2024,48,3,21,-496.90,8197.5,Purchase
27/11/2024,48,3,21,-430.00,8180.8,Purchase
27/11/2024,48,3,21,-429.90,8060.8,Purchase
27/11/2024,48,3,21,-420.00,8058.3,Purchase
27/11/2024,48,3,21,-419.90,7908.3,Purchase
27/11/2024,48,3,21,-399.00,7903.1,Purchase
27/11/2024,48,3,21,-398.90,7902.9,Purchase
27/11/2024,48,3,21,-300.00,7878.2,Purchase
27/11/2024,48,3,21,-288.00,7878.2,Purchase
27/11/2024,48,3,21,-287.90,7758.2,Purchase
27/11/2024,48,3,21,-280.00,7758.2,Purchase
27/11/2024,48,3,21,-279.90,7608.2,Purchase
27/11/2024,48,3,21,-199.00,7608.2,Purchase
27/11/2024,48,3,21,-198.90,7606.1,Purchase
27/11/2024,48,3,21,-192.00,7606.1,Purchase
27/11/2024,48,3,21,-191.90,7526.1,Purchase
27/11/2024,48,3,21,-188.00,7526.1,Purchase
27/11/2024,48,3,21,-187.90,7446.1,Purchase
27/11/2024,48,3,21,-156.25,7446.1,Purchase
27/11/2024,48,3,21,-155.03,7406.1,Purchase
27/11/2024,48,3,21,-150.00,7406.1,Purchase
27/11/2024,48,3,21,-125.00,7356.1,Purchase
27/11/2024,48,3,21,-120.00,7356.1,Purchase
27/11/2024,48,3,21,-119.90,7296.1,Purchase
27/11/2024,48,3,21,-118.00,7296.1,Purchase
27/11/2024,48,3,21,-117.90,7226.1,Purchase
27/11/2024,48,3,21,-110.00,7226.1,Purchase
27/11/2024,48,3,21,-100.00,7201.1,Purchase
27/11/2024,48,3,21,-90.00,7164.1,Purchase
27/11/2024,48,3,21,-80.00,7104.1,Purchase
27/11/2024,48,3,21,-79.90,7101.0,Purchase
27/11/2024,48,3,21,-79.40,7098.0,Purchase
27/11/2024,48,3,21,-79.10,7059.8,Purchase
27/11/2024,48,3,21,-75.00,7035.2,Purchase
27/11/2024,48,3,21,-70.00,7005.2,Purchase
27/11/2024,48,3,21,-65.00,6975.2,Purchase
27/11/2024,48,3,21,-60.00,6945.2,Purchase
27/11/2024,48,3,21,-55.00,6915.2,Purchase
27/11/2024,48,3,21,-50.00,6885.2,Purchase
27/11/2024,48,3,21,-48.64,6877.0,Purchase
27/11/2024,48,3,21,-48.63,6847.0,Purchase
27/11/2024,48,3,21,-45.00,6825.2,Purchase
27/11/2024,48,3,21,-40.00,6800.2,Purchase
27/11/2024,48,3,21,-35.00,6785.2,Purchase
27/11/2024,48,3,21,-30.00,6770.2,Purchase
27/11/2024,48,3,21,-28.00,6764.2,Purchase
27/11/2024,48,3,21,-26.00,6708.2,Purchase
27/11/2024,48,3,21,-24.00,6707.2,Purchase
27/11/2024,48,3,21,-22.00,6657.2,Purchase
27/11/2024,48,3,21,-20.00,6632.2,Purchase
27/11/2024,48,3,21,-18.00,6632.2,Purchase
27/11/2024,48,3,21,-16.11,6599.1,Purchase
27/11/2024,48,3,21,-16.10,6597.5,Purchase
27/11/2024,48,3,21,-16.00,6594.5,Purchase
27/11/2024,48,3,21,-14.00,6554.5,Purchase
27/11/2024,48,3,21,-13.51,6554.5,Purchase
27/11/2024,48,3,21,-13.50,6548.0,Purchase
27/11/2024,48,3,21,-13.40,6548.0,Purchase
27/11/2024,48,3,21,-13.30,6545.1,Purchase
27/11/2024,48,3,21,-12.11,6545.1,Purchase
27/11/2024,48,3,21,-12.10,6541.8,Purchase
27/11/2024,48,3,21,-12.00,6541.3,Purchase
27/11/2024,48,3,21,-10.80,6541.3,Purchase
27/11/2024,48,3,21,-10.70,6520.8,Purchase
27/11/2024,48,3,21,-8.64,6520.8,Purchase
27/11/2024,48,3,21,-8.63,6490.8,Purchase
27/11/2024,48,3,21,-6.81,6490.8,Purchase
27/11/2024,48,3,21,-6.80,6488.9,Purchase
27/11/2024,48,3,21,-6.71,6469.1,Purchase
27/11/2024,48,3,21,-6.70,6461.1,Purchase
27/11/2024,48,3,21,-5.36,6461.1,Purchase
27/11/2024,48,3,21,-5.24,6431.2,Purchase
27/11/2024,48,3,21,-5.00,6431.2,Purchase
27/11/2024,48,3,21,-3.40,6421.6,Purchase
27/11/2024,48,3,21,-3.30,6419.2,Purchase
27/11/2024,48,3,21,-3.00,6417.4,Purchase
27/11/2024,48,3,21,-2.71,6408.4,Purchase
27/11/2024,48,3,21,-2.70,6406.3,Purchase
27/11/2024,48,3,21,-1.00,6353.6,Purchase
27/11/2024,48,3,21,-0.40,6350.0,Purchase
27/11/2024,48,3,21,-0.27,6338.3,Purchase
27/11/2024,48,3,21,-0.20,6337.9,Purchase
27/11/2024,48,3,21,-0.01,6336.8,Purchase
27/11/2024,48,3,21,0.00,6322.4,Purchase
27/11/2024,48,3,21,0.00,6301.2,Purchase
27/11/2024,48,3,21,0.10,6282.8,Purchase
27/11/2024,48,3,21,0.60,6282.8,Purchase
27/11/2024,48,3,21,1.36,6280.9,Purchase
27/11/2024,48,3,21,1.37,6250.8,Purchase
27/11/2024,48,3,21,1.88,6249.5,Purchase
27/11/2024,48,3,21,1.89,6249.5,Purchase
27/11/2024,48,3,21,2.10,6249.0,Purchase
27/11/2024,48,3,21,2.34,6247.3,Purchase
27/11/2024,48,3,21,2.35,6247.3,Purchase
27/11/2024,48,3,21,4.00,6236.1,Purchase
27/11/2024,48,3,21,4.10,6228.5,Purchase
27/11/2024,48,3,21,4.47,6227.5,Purchase
27/11/2024,48,3,21,4.48,6202.5,Purchase
27/11/2024,48,3,21,5.30,6200.4,Purchase
27/11/2024,48,3,21,9.00,6200.4,Purchase
27/11/2024,48,3,21,9.10,6176.4,Purchase
27/11/2024,48,3,21,9.99,6176.4,Purchase
27/11/2024,48,3,21,9.99,6175.9,Purchase
27/11/2024,48,3,21,13.20,6175.9,Purchase
27/11/2024,48,3,21,13.30,6174.5,Purchase
27/11/2024,48,3,21,14.47,6174.5,Purchase
27/11/2024,48,3,21,14.48,6149.5,Purchase
27/11/2024,48,3,21,14.62,6149.5,Purchase
27/11/2024,48,3,21,14.63,6133.9,Purchase
27/11/2024,48,3,21,14.80,6133.9,Purchase
27/11/2024,48,3,21,14.84,6088.9,Purchase
27/11/2024,48,3,21,17.00,6088.9,Purchase
27/11/2024,48,3,21,19.00,6038.9,Purchase
27/11/2024,48,3,21,21.36,6038.9,Purchase
27/11/2024,48,3,21,21.37,6008.9,Purchase
27/11/2024,48,3,21,22.11,6008.9,Purchase
